time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
1.2000000000000002,1,96.01999998096346,1.5,0.0,12.94999996924988,-3.5000000212818634,0.0,False,False,False,False,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,,,111.98619554504606,9.967330921804834,False,False
1.2000000000000002,2,84.56999998139113,1.5,0.0,11.449999970665294,-3.5000000186168143,0.0,False,False,True,True,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98420992822027,9.96266352617861,False,False
1.2000000000000002,3,70.91999998281592,1.5,0.0,10.9499999734014,-3.5000000156195643,0.0,False,False,True,True,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98529018544046,9.964866601433343,False,False
1.2000000000000002,4,54.86999999801279,1.5,0.0,7.450000028849554,-3.499999849501815,0.0,False,False,True,True,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98178806661612,9.9505131678607,111.98435648676987,9.962140826774455,False,False
1.3,0,113.97121377818796,1.5,0.0,9.94986071074605,0.06116762888408679,0.0,False,False,True,True,,,,,,,,,False,False
1.3,1,97.31499997788845,1.5,0.0,12.599999967186752,-3.5000000206312873,0.0,False,False,True,True,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,112.97985248391271,9.959530738065263,False,False
1.3,2,85.71499997845767,1.5,0.0,11.099999968906861,-3.5000000175843295,0.0,False,False,False,False,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,,,112.98047628083813,9.96266352617861,False,False
1.3,3,72.01499998015606,1.5,0.0,10.599999971968192,-3.500000014332094,0.0,False,False,True,True,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,112.97947154598394,9.958469742320554,False,False
1.3,4,55.615000000897744,1.5,0.0,7.1000000617833825,-3.499999670661716,0.0,False,False,False,False,112.9768393834022,9.94374394785764,112.9768393834022,9.94374394785764,,,112.98057056944731,9.962140826774455,False,False
1.4000000000000001,0,114.96619984926257,1.5,0.0,9.953173345060085,0.033126343140356396,0.0,False,False,True,True,,,,,,,,,False,False
1.4000000000000001,1,98.57499997460712,1.5,0.0,12.249999965199855,-3.500000019868978,0.0,False,False,True,True,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,113.9740373624872,9.956522868243606,False,False
1.4000000000000001,2,86.82499997534836,1.5,0.0,10.749999967265612,-3.50000001641248,0.0,False,False,False,False,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,,,113.976742633456,9.96266352617861,False,False
1.4000000000000001,3,73.07499997735289,1.5,0.0,10.249999970678676,-3.500000012895162,0.0,False,False,True,True,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,113.97121377818796,9.94986071074605,113.97382375981013,9.955911186362686,False,False
