time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
30.400000000000002,4,301.88316394731936,1.5,0.0,10.91113033662977,0.08151926901837571,0.0,True,False,True,True,414.788557775707,11.96161366333146,412.3915835003375,11.981603316163032,412.52878982176094,11.681159912377687,412.42783187847215,11.742799071263635,True,True
30.5,0,417.180114584966,1.5,0.0,11.9417370429342,-0.12217386324737292,0.0,False,False,True,True,,,,,,,,,False,False
30.5,1,387.3090762536927,1.5,0.0,11.78229515149806,-0.06181677094594375,0.0,True,False,True,True,415.98471914204015,11.953954429258937,413.5897438319538,11.988139437531673,414.27039661365853,11.658959319535208,414.04783019329733,11.900802121335435,True,True
30.5,2,358.3391616854896,1.5,0.0,11.502145643288284,0.22628481343026338,0.0,True,False,True,True,415.98471914204015,11.953954429258937,413.5897438319538,11.988139437531673,414.37895488796784,11.992567946718461,414.01736182297014,11.817242089047998,True,True
30.5,3,330.2591333480034,1.5,0.0,11.212516323775192,0.09934614311145841,0.0,True,False,True,True,415.98471914204015,11.953954429258937,413.5897438319538,11.988139437531673,414.13063568588444,11.748967153502718,413.9691670846796,11.920351140808734,True,True
30.5,4,302.9742769809823,1.5,0.0,10.931275419987289,0.20145083357519586,0.0,True,False,True,True,415.98471914204015,11.953954429258937,413.5897438319538,11.988139437531673,413.29134950874067,12.066878975409496,413.521456180111,11.823723737549114,True,True
30.6,0,418.3742882892594,1.5,0.0,11.945045142197715,0.03308099263515944,0.0,False,False,True,True,,,,,,,,,False,False
30.6,1,388.4873057688425,1.5,0.0,11.78229515149806,0.0,0.0,True,False,True,True,417.180114584966,11.9417370429342,414.788557775707,11.96161366333146,416.00336787656505,11.805559842438747,415.48635903881353,11.9035663754429,True,True
30.6,2,359.48937624981846,1.5,0.0,11.506396486760243,0.042508434719589434,0.0,True,False,True,True,417.180114584966,11.9417370429342,414.788557775707,11.96161366333146,414.17556565489315,11.55460561382499,414.89154542111413,11.709537167531813,True,True
30.6,3,331.3803849803809,1.5,0.0,11.227214684455395,0.14698360680203004,0.0,True,False,True,True,417.180114584966,11.9417370429342,414.788557775707,11.96161366333146,414.1485527587531,12.09053491974148,414.8703106191995,11.934076874952313,True,True
30.6,4,304.06740452298106,1.5,0.0,10.951988233863243,0.20712813875954794,0.0,True,False,True,True,417.180114584966,11.9417370429342,414.788557775707,11.96161366333146,415.19341442530566,11.898648770697443,414.8466190870822,11.860103475455892,True,True
30.700000000000003,0,419.5687928034792,1.5,0.0,11.94275529359766,-0.02289848600054558,0.0,False,False,True,True,,,,,,,,,False,False
30.700000000000003,1,389.66553528399226,1.5,0.0,11.78229515149806,0.0,0.0,True,False,True,True,418.3742882892594,11.945045142197715,415.98471914204015,11.953954429258937,417.0195104107206,11.913039886571914,416.7814008050498,11.918702938061898,True,True
30.700000000000003,2,360.6400158984945,1.5,0.0,11.51098826102118,0.04591774260936175,0.0,True,False,False,False,418.3742882892594,11.945045142197715,415.98471914204015,11.953954429258937,,,416.0624991378673,11.709537167531813,False,False
30.700000000000003,3,332.50310644882643,1.5,0.0,11.237359606200371,0.10144921744976179,0.0,True,False,True,True,418.3742882892594,11.945045142197715,415.98471914204015,11.953954429258937,416.6164430066159,11.70910512284727,416.2143689709874,11.890011395466031,True,True
30.700000000000003,4,305.1626033463674,1.5,0.0,10.972089129376721,0.20100895513478656,0.0,True,False,True,True,418.3742882892594,11.945045142197715,415.98471914204015,11.953954429258937,416.7349184362377,11.944199493122639,416.2335016027957,11.904819130172957,True,True
30.8,0,420.76306833283894,1.5,0.0,11.947129533651614,0.04374240053953636,0.0,False,False,True,True,,,,,,,,,False,False
30.8,1,390.84376479914204,1.5,0.0,11.794757466367031,0.12462314868971727,0.0,True,False,True,True,419.5687928034792,11.94275529359766,417.180114584966,11.9417370429342,416.89109415127785,12.16638968003144,417.666021260569,11.951795040759922,True,True
30.8,2,361.7911147245966,1.5,0.0,11.517535158261563,0.06546897240382786,0.0,True,False,True,True,419.5687928034792,11.94275529359766,417.180114584966,11.9417370429342,417.93877216564545,11.510412401398646,417.46306557978534,11.676903816599724,True,True
30.8,3,333.62684240944645,1.5,0.0,11.248900177773612,0.1154057157324125,0.0,True,False,True,True,419.5687928034792,11.94275529359766,417.180114584966,11.9417370429342,417.2178905168347,11.987518874046756,417.35415104575804,11.91068344476811,True,True
30.8,4,306.2598122593051,1.5,0.0,10.98953979258058,0.17450663203858457,0.0,True,False,True,True,419.5687928034792,11.94275529359766,417.180114584966,11.9417370429342,416.96148171448465,12.115844271733543,417.3009740738966,11.947543074987706,True,True
30.900000000000002,0,421.9577812862041,1.5,0.0,11.945711829471277,-0.014177041803368776,0.0,False,False,True,True,,,,,,,,,False,False
30.900000000000002,1,392.0232405457787,1.5,0.0,11.80579835316349,0.1104088679645981,0.0,True,False,True,True,420.76306833283894,11.947129533651614,418.3742882892594,11.945045142197715,419.21073166075587,11.910132514084477,418.9594322140274,11.95148217942726,True,True
30.900000000000002,2,362.94286824042274,1.5,0.0,11.529676642005983,0.12141483744419675,0.0,True,False,False,False,420.76306833283894,11.947129533651614,418.3742882892594,11.945045142197715,,,418.6307559614453,11.676903816599724,False,False
30.900000000000002,3,334.7517324272238,1.5,0.0,11.250300456663615,0.014002788900034572,0.0,True,False,True,True,420.76306833283894,11.947129533651614,418.3742882892594,11.945045142197715,418.53120397091544,11.422071883194317,418.5263783817126,11.778663840149076,True,True
30.900000000000002,4,307.35876623856313,1.5,0.0,10.992022206894209,0.024824143136287287,0.0,True,False,True,True,420.76306833283894,11.947129533651614,418.3742882892594,11.945045142197715,418.4653335163765,11.439883567575441,418.47186507597826,11.810283134756766,True,True
31.0,0,423.15235246915125,1.5,0.0,11.925732795453184,-0.199790340180928,0.0,False,False,True,True,,,,,,,,,False,False
31.0,1,393.20382038109506,1.5,0.0,11.80579835316349,0.0,0.0,True,False,True,True,421.9577812862041,11.945711829471277,419.5687928034792,11.94275529359766,420.8245023470491,11.733586776403445,420.3362820662251,11.91323448984212,True,True
31.0,2,364.09583590462336,1.5,0.0,11.5473388631319,0.17662221125917463,0.0,True,False,True,True,421.9577812862041,11.945711829471277,419.5687928034792,11.94275529359766,419.4336646917206,11.879697388553877,419.677570841423,11.727364042012391,True,True
31.0,3,335.87676247289016,1.5,0.0,11.25873372535119,0.0843326868757594,0.0,True,False,True,True,421.9577812862041,11.945711829471277,419.5687928034792,11.94275529359766,420.33775057223454,11.688138602483564,419.87793096096976,11.773547549991541,True,True
31.0,4,308.4579684592526,1.5,0.0,10.996884124913226,0.04861918019018074,0.0,True,False,False,False,421.9577812862041,11.945711829471277,419.5687928034792,11.94275529359766,,,419.65289338945394,11.810283134756766,False,False
31.1,0,424.3449257486966,1.5,0.0,11.915575658496161,-0.1015713695702243,0.0,False,False,True,True,,,,,,,,,False,False
31.1,1,394.3844002164114,1.5,0.0,11.802931442291333,-0.028669108721573165,0.0,True,False,True,True,423.15235246915125,11.925732795453184,420.76306833283894,11.947129533651614,421.37725935085774,11.799228059898626,421.4821286491566,11.877983523463925,True,True
31.1,2,365.25056979093654,1.5,0.0,11.560973535457727,0.13634672325827069,0.0,True,False,True,True,423.15235246915125,11.925732795453184,420.76306833283894,11.947129533651614,421.28372190868856,11.700498294229615,420.98734518883845,11.736450383764597,True,True
31.1,3,337.0026358454253,1.5,0.0,11.279544736551438,0.20811011200247534,0.0,True,False,True,True,423.15235246915125,11.925732795453184,420.76306833283894,11.947129533651614,422.01384796039576,11.896093408430522,421.32536439680894,11.835282956800565,True,True
31.1,4,309.5576568717439,1.5,0.0,11.016217468285571,0.1933334337234475,0.0,True,False,True,True,423.15235246915125,11.925732795453184,420.76306833283894,11.947129533651614,421.3823984171605,12.058753198669045,421.02652881321615,11.912347344675439,True,True
31.200000000000003,0,425.5364833145462,1.5,0.0,11.908208120317719,-0.07367538178443259,0.0,False,False,True,True,,,,,,,,,False,False
31.200000000000003,1,395.56469336064055,1.5,0.0,11.80352057576083,0.005891334694959529,0.0,True,False,True,True,424.3449257486966,11.915575658496161,421.9577812862041,11.945711829471277,422.33182599610325,11.976241110906694,422.57877861339625,11.894122563292166,True,True
31.200000000000003,2,366.4066671444823,1.5,0.0,11.56915213326015,0.08178597802423261,0.0,True,False,True,True,424.3449257486966,11.915575658496161,421.9577812862041,11.945711829471277,421.6889375579288,11.798089742208866,422.0220982911919,11.737520690445825,True,True
31.200000000000003,3,338.13059031908045,1.5,0.0,11.30241430748949,0.2286957093805257,0.0,True,False,True,True,424.3449257486966,11.915575658496161,421.9577812862041,11.945711829471277,422.2807826598308,12.078718250439168,422.4528939562061,11.89360187832704,True,True
31.200000000000003,4,310.6592786185725,1.5,0.0,11.02800864606831,0.11791177782738506,0.0,True,False,True,True,424.3449257486966,11.915575658496161,421.9577812862041,11.945711829471277,421.63498433039683,11.670047214035328,422.03096240058653,11.820317960348692,True,True
31.3,0,426.72730412657796,1.5,0.0,11.892513604608492,-0.15694515709225565,0.0,False,False,True,True,,,,,,,,,False,False
31.3,1,396.74504541821665,1.5,0.0,11.805661669698024,0.021410939371938338,0.0,True,False,False,False,425.5364833145462,11.908208120317719,423.15235246915125,11.925732795453184,,,423.76819086972546,11.894122563292166,False,False
31.3,2,367.5635823578083,1.5,0.0,11.582518193063388,0.13366059803237276,0.0,True,False,True,True,425.5364833145462,11.908208120317719,423.15235246915125,11.925732795453184,423.56807543041407,11.95503070299834,423.31038019040847,11.80983572143271,True,True
31.3,3,339.2608317498294,1.5,0.0,11.31759502851598,0.1518072102648897,0.0,True,False,False,False,425.5364833145462,11.908208120317719,423.15235246915125,11.925732795453184,,,423.64225414403876,11.89360187832704,False,False
31.3,4,311.7620794831793,1.5,0.0,11.047419600479042,0.19410954410732387,0.0,True,False,True,True,425.5364833145462,11.908208120317719,423.15235246915125,11.925732795453184,423.89305623361304,11.9699598679623,423.4165895761828,11.884949278577867,True,True
31.400000000000002,0,427.9165554870388,1.5,0.0,11.870577484855902,-0.21936119752589445,0.0,False,False,True,True,,,,,,,,,False,False
31.400000000000002,1,397.92561158518646,1.5,0.0,11.805254549264234,-0.004071204337906506,0.0,True,False,True,True,426.72730412657796,11.892513604608492,424.3449257486966,11.915575658496161,425.32264714924935,11.820547159246415,425.0755213888256,11.886459803865552,True,True
31.400000000000002,2,368.7218341771146,1.5,0.0,11.593922014903582,0.11403821840194506,0.0,True,False,True,True,426.72730412657796,11.892513604608492,424.3449257486966,11.915575658496161,424.49469831428775,11.831495230971369,424.49298819918084,11.815836604199596,True,True
31.400000000000002,3,340.392591252681,1.5,0.0,11.32874834998362,0.11153321467639493,0.0,True,False,True,True,426.72730412657796,11.892513604608492,424.3449257486966,11.915575658496161,424.9219546342546,11.835403326379787,424.8590579063597,11.87906687930176,True,True
31.400000000000002,4,312.86682144322725,1.5,0.0,11.054971887905715,0.07552287426672913,0.0,True,False,True,True,426.72730412657796,11.892513604608492,424.3449257486966,11.915575658496161,424.2240697756776,11.50327701400779,424.4843175718375,11.768259229875765,True,True
31.5,0,429.1036132355244,1.5,0.0,11.871991968148006,0.014144832921036216,0.0,False,False,True,True,,,,,,,,,False,False
31.5,1,399.10613704011286,1.5,0.0,11.794921380575069,-0.10333168689164897,0.0,True,False,True,True,427.9165554870388,11.870577484855902,425.5364833145462,11.908208120317719,425.6950399542864,11.684393573014278,426.0830489711595,11.806702081922834,True,True
31.5,2,369.88122637860494,1.5,0.0,11.601981011422536,0.08058996518955076,0.0,True,False,False,False,427.9165554870388,11.870577484855902,425.5364833145462,11.908208120317719,,,425.6745718596008,11.815836604199596,False,False
31.5,3,341.5254660876793,1.5,0.0,11.340333557966687,0.11585207983068038,0.0,True,False,False,False,427.9165554870388,11.870577484855902,425.5364833145462,11.908208120317719,,,426.0469645942899,11.87906687930176,False,False
31.5,4,313.97231863201785,1.5,0.0,11.057180772840132,0.02208884934417395,0.0,True,False,True,True,427.9165554870388,11.870577484855902,425.5364833145462,11.908208120317719,426.54574898712025,11.310646389010703,425.89592032732696,11.671711090526525,True,True
31.6,0,430.2908124323392,1.5,0.0,11.870309011785837,-0.01682956362169588,0.0,False,False,True,True,,,,,,,,,False,False
31.6,1,400.2856291781704,1.5,0.0,11.788393101483106,-0.06528279091963707,0.0,True,False,True,True,429.1036132355244,11.871991968148006,426.72730412657796,11.892513604608492,427.1963158671288,11.628970509462466,427.238101208214,11.754682397295396,True,True
31.6,2,371.0414244797472,1.5,0.0,11.597081881518303,-0.0489912990423242,0.0,True,False,True,True,429.1036132355244,11.871991968148006,426.72730412657796,11.892513604608492,426.2110027537343,11.561843502489301,426.6296633448924,11.70711580711706,True,True
31.6,3,342.65949944347597,1.5,0.0,11.352167081149897,0.11833523183210135,0.0,True,False,False,False,429.1036132355244,11.871991968148006,426.72730412657796,11.892513604608492,,,427.23487128222007,11.87906687930176,False,False
31.6,4,315.07803670930184,1.5,0.0,11.071989604100782,0.14808831260649977,0.0,True,False,True,True,429.1036132355244,11.871991968148006,426.72730412657796,11.892513604608492,427.59596139776033,11.835838599689417,427.21702066389406,11.732159252933233,True,True
31.700000000000003,0,431.47784333351774,1.5,0.0,11.844780242476922,-0.2552876930891392,0.0,False,False,True,True,,,,,,,,,False,False
31.700000000000003,1,401.4644684883187,1.5,0.0,11.794366144945512,0.059730434624059435,0.0,True,False,True,True,430.2908124323392,11.870309011785837,427.9165554870388,11.870577484855902,428.7344178083303,11.934523151194105,428.5107544511288,11.814157807973078,True,True
31.700000000000003,2,372.20113266789906,1.5,0.0,11.603186564485918,0.06104682967615806,0.0,True,False,True,True,430.2908124323392,11.870309011785837,427.9165554870388,11.870577484855902,429.0971495494725,11.770514750333547,428.20010835501347,11.773341690325246,True,True
31.700000000000003,3,343.79471615159093,1.5,0.0,11.344580280164978,-0.07586800984918328,0.0,True,False,True,True,430.2908124323392,11.870309011785837,427.9165554870388,11.870577484855902,427.98678101645794,11.422955156946825,428.2191476892033,11.681131662910976,True,True
31.700000000000003,4,316.1852356697119,1.5,0.0,11.090024816555108,0.18035212454324925,0.0,True,False,True,True,430.2908124323392,11.870309011785837,427.9165554870388,11.870577484855902,428.0358241036918,11.853866692476194,428.295243553831,11.754097160117153,True,True
31.8,0,432.66232135776545,1.5,0.0,11.828166390137495,-0.16613852339427287,0.0,False,False,True,True,,,,,,,,,False,False
31.8,1,402.6439051028132,1.5,0.0,11.78736660340331,-0.06999541542201776,0.0,True,False,True,True,431.47784333351774,11.844780242476922,429.1036132355244,11.871991968148006,428.91246144533574,11.60133130678274,429.4661598583201,11.732371293790179,True,True
31.8,2,373.3614513243476,1.5,0.0,11.613466577160823,0.10280012674905149,0.0,True,False,False,False,431.47784333351774,11.844780242476922,429.1036132355244,11.871991968148006,,,429.377442524046,11.773341690325246,False,False
31.8,3,344.92917417960746,1.5,0.0,11.346851723858704,0.022714436937252627,0.0,True,False,False,False,431.47784333351774,11.844780242476922,429.1036132355244,11.871991968148006,,,429.3872608554944,11.681131662910976,False,False
31.8,4,317.29423815136744,1.5,0.0,11.094291590790291,0.04266774235183758,0.0,True,False,True,True,431.47784333351774,11.844780242476922,429.1036132355244,11.871991968148006,429.44625535227107,11.462199863137311,429.4550769483596,11.675145492135588,True,True
31.900000000000002,0,433.8451379967792,1.5,0.0,11.813883648614143,-0.142827415233521,0.0,False,False,True,True,,,,,,,,,False,False
31.900000000000002,1,403.82264176315357,1.5,0.0,11.784116831070254,-0.03249772333057039,0.0,True,False,True,True,432.66232135776545,11.828166390137495,430.2908124323392,11.870309011785837,431.5762445676981,11.766415271970418,430.90225112028236,11.770122044317292,True,True
31.900000000000002,2,374.5227979820637,1.5,0.0,11.613466577160823,0.0,0.0,True,False,True,True,432.66232135776545,11.828166390137495,430.2908124323392,11.870309011785837,431.04769824303196,11.46116305444769,430.7103475780137,11.694085450034539,True,True
31.900000000000002,3,346.0638593519933,1.5,0.0,11.369999062188963,0.231473383302595,0.0,True,False,True,True,432.66232135776545,11.828166390137495,430.2908124323392,11.870309011785837,430.7633501208121,12.027609635600223,430.65553938058696,11.817645777934343,True,True
31.900000000000002,4,318.40366731044645,1.5,0.0,11.098217615893017,0.03926025102724359,0.0,True,False,True,True,432.66232135776545,11.828166390137495,430.2908124323392,11.870309011785837,431.2906097549121,11.501883462088815,430.80279795209066,11.648843163569998,True,True
32.0,0,435.0265263616406,1.5,0.0,11.782591849491213,-0.31291799122928576,0.0,False,False,True,True,,,,,,,,,False,False
32.0,1,405.0010534462606,1.5,0.0,11.784116831070254,0.0,0.0,True,False,True,True,433.8451379967792,11.813883648614143,431.47784333351774,11.844780242476922,431.7033586786341,11.339696625812827,431.961575446924,11.643221409565301,True,True
32.0,2,375.6841446397798,1.5,0.0,11.613466577160823,0.0,0.0,True,False,True,True,433.8451379967792,11.813883648614143,431.47784333351774,11.844780242476922,432.18230569465726,11.539506400943743,431.9682029398971,11.65968132489194,True,True
32.0,3,347.2008592582122,1.5,0.0,11.394505548872901,0.24506486683937823,0.0,True,False,True,True,433.8451379967792,11.813883648614143,431.47784333351774,11.844780242476922,432.39284361987734,12.02995919240184,432.03039639756634,11.907649372661,True,True
32.0,4,319.5134890720357,1.5,0.0,11.114879084861418,0.1666146896840075,0.0,True,False,True,True,433.8451379967792,11.813883648614143,431.47784333351774,11.844780242476922,431.48832066543366,11.880566500488777,431.8416664331652,11.69646051672438,True,True
32.1,0,436.20478554658973,1.5,0.0,11.762834682987199,-0.19757166504013862,0.0,False,False,True,True,,,,,,,,,False,False
32.1,1,406.1794651293676,1.5,0.0,11.762929912309641,-0.21186918760612286,0.0,True,False,True,True,435.0265263616406,11.782591849491213,432.66232135776545,11.828166390137495,433.07133390383177,11.532403540921267,433.10739673208286,11.611882534512874,True,True
32.1,2,376.84549129749587,1.5,0.0,11.617203843341258,0.03737266180435756,0.0,True,False,True,True,435.0265263616406,11.782591849491213,432.66232135776545,11.828166390137495,432.6654156537311,11.69504010807397,432.9969481575511,11.653649865511362,True,True
32.1,3,348.34030981309945,1.5,0.0,11.399600781578599,0.05095232705697497,0.0,True,False,True,True,435.0265263616406,11.782591849491213,432.66232135776545,11.828166390137495,432.33697332627133,11.732555151780561,432.9450295490326,11.824714147897646,True,True
32.1,4,320.62497698052186,1.5,0.0,11.126098860070249,0.11219775208831367,0.0,True,False,True,True,435.0265263616406,11.782591849491213,432.66232135776545,11.828166390137495,432.3856551561626,11.390697520715353,432.82863416815377,11.595876314834145,True,True
32.2,0,437.38106901488845,1.5,0.0,11.72577303831606,-0.3706164467113962,0.0,False,False,True,True,,,,,,,,,False,False
32.2,1,407.3557581205986,1.5,0.0,11.757071483503466,-0.058584288061745884,0.0,True,False,True,True,436.20478554658973,11.762834682987199,433.8451379967792,11.813883648614143,433.4674142452231,12.11245017366815,434.06126236871614,11.721811523373312,True,True
32.2,2,378.00721168183,1.5,0.0,11.618348751909982,0.01144908568724361,0.0,True,False,False,False,436.20478554658973,11.762834682987199,433.8451379967792,11.813883648614143,,,434.16231314410226,11.653649865511362,False,False
32.2,3,349.4802698912573,1.5,0.0,11.4005087673151,0.00907985736502136,0.0,True,False,True,True,436.20478554658973,11.762834682987199,433.8451379967792,11.813883648614143,433.7554901970185,11.74838900519876,434.016375279539,11.791030481685462,True,True
32.2,4,321.7375868665289,1.5,0.0,11.139737268721225,0.13638408650975833,0.0,True,False,True,True,436.20478554658973,11.762834682987199,433.8451379967792,11.813883648614143,434.4005694913534,11.698394956468944,434.1056269996704,11.635672719006397,True,True
32.300000000000004,0,438.55364631872004,1.5,0.0,11.693980744720358,-0.3179229359570202,0.0,False,False,True,True,,,,,,,,,False,False
32.300000000000004,1,408.5314652689489,1.5,0.0,11.753163180403458,-0.03908303100007443,0.0,True,False,True,True,437.38106901488845,11.72577303831606,435.0265263616406,11.782591849491213,434.4281573551516,11.98066774352981,435.0178316516258,11.766902531618197,True,True
32.300000000000004,2,379.169046557021,1.5,0.0,11.615715783599068,-0.026329683109140124,0.0,True,False,True,True,437.38106901488845,11.72577303831606,435.0265263616406,11.782591849491213,435.1866211904521,11.489684290509176,435.2724085659576,11.594454837371476,True,True
32.300000000000004,3,350.6203207679888,1.5,0.0,11.406014041667463,0.05505274352361838,0.0,True,False,False,False,437.38106901488845,11.72577303831606,435.0265263616406,11.782591849491213,,,435.1954783277075,11.791030481685462,False,False
32.300000000000004,4,322.851560593401,1.5,0.0,11.160587285694563,0.20850016973337113,0.0,True,False,True,True,437.38106901488845,11.72577303831606,435.0265263616406,11.782591849491213,436.40905439554393,11.920701568359933,435.59375840177114,11.746109099407034,True,True
32.4,0,439.7230443931921,1.5,0.0,11.675570071848819,-0.18410672871538486,0.0,False,False,True,True,,,,,,,,,False,False
32.4,1,409.7067815869893,1.5,0.0,11.745430394655855,-0.07732785747602541,0.0,True,False,True,True,438.55364631872004,11.693980744720358,436.20478554658973,11.762834682987199,437.0182786782496,11.699808259757726,436.42094580532813,11.773672365185696,True,True
32.4,2,380.33061813538086,1.5,0.0,11.617093237620562,0.01377454021493069,0.0,True,False,False,False,438.55364631872004,11.693980744720358,436.20478554658973,11.762834682987199,,,436.4318540496948,11.594454837371476,False,False
32.4,3,351.7609221721556,1.5,0.0,11.41284165151289,0.06827609845426919,0.0,True,False,True,True,438.55364631872004,11.693980744720358,436.20478554658973,11.762834682987199,437.2001517903855,11.621975616326832,436.64618019238645,11.77339965047042,True,True
32.4,4,323.96761932197046,1.5,0.0,11.173560393978036,0.12973108283473292,0.0,True,False,True,True,438.55364631872004,11.693980744720358,436.20478554658973,11.762834682987199,436.9067452120301,11.648040110268324,436.80378952080673,11.72402606583853,True,True
32.5,0,440.89060140037697,1.5,0.0,11.653600212369964,-0.2196985947885474,0.0,False,False,True,True,,,,,,,,,False,False
32.5,1,410.88132462645484,1.5,0.0,11.733587075455736,-0.11843319200120306,0.0,True,False,True,True,439.7230443931921,11.675570071848819,437.38106901488845,11.72577303831606,437.30290730257417,11.660283076676897,437.51300569493026,11.734476091017982,True,True
32.5,2,381.4923274591429,1.5,0.0,11.630670263832064,0.13577026211501692,0.0,True,False,True,True,439.7230443931921,11.675570071848819,437.38106901488845,11.72577303831606,437.9338636358064,11.923595659981718,437.7310922280604,11.723296725540347,True,True
32.5,3,352.90220633730684,1.5,0.0,11.412693299244227,-0.0014835226866375603,0.0,True,False,True,True,439.7230443931921,11.675570071848819,437.38106901488845,11.72577303831606,437.6581383852039,11.459518883525599,437.76082977143466,11.674898186212921,True,True
32.5,4,325.08497536136827,1.5,0.0,11.183304808181637,0.09744414203600629,0.0,True,False,True,True,439.7230443931921,11.675570071848819,437.38106901488845,11.72577303831606,437.9267837412486,11.73972510975579,437.96296598958764,11.726743673100874,True,True
32.6,0,442.055961421614,1.5,0.0,11.633685970862855,-0.19914241507109445,0.0,False,False,True,True,,,,,,,,,False,False
32.6,1,412.0546833340004,1.5,0.0,11.722959884130802,-0.10627191324934325,0.0,True,False,False,False,440.89060140037697,11.653600212369964,438.55364631872004,11.693980744720358,,,438.68645330403206,11.734476091017982,False,False
32.6,2,382.65539448552613,1.5,0.0,11.635510324859958,0.0484006102789385,0.0,True,False,True,True,440.89060140037697,11.653600212369964,438.55364631872004,11.693980744720358,438.8042237181004,11.681175822620368,438.87010370287373,11.7065925900037,True,True
32.6,3,354.04347566723123,1.5,0.0,11.414325652730817,0.01632353486590694,0.0,True,False,True,True,440.89060140037697,11.653600212369964,438.55364631872004,11.693980744720358,437.58752327611023,11.631333155690006,438.5331754717979,11.617389532093501,True,True
32.6,4,326.2033058421864,1.5,0.0,11.185455679100114,0.02150870918477642,0.0,True,False,True,True,440.89060140037697,11.653600212369964,438.55364631872004,11.693980744720358,439.0899778467584,11.458993940962248,439.1149523175965,11.653753817556444,True,True
32.7,0,443.21933001870025,1.5,0.0,11.607151878883291,-0.26534091979564095,0.0,False,False,True,True,,,,,,,,,False,False
32.7,1,413.22697932241346,1.5,0.0,11.715655143166519,-0.0730474096428327,0.0,True,False,True,True,442.055961421614,11.633685970862855,439.7230443931921,11.675570071848819,439.39070117731404,11.881429382016726,439.71080844593854,11.760896467599997,True,True
32.7,2,383.81894551801213,1.5,0.0,11.634974739773577,-0.005355850863798058,0.0,True,False,False,False,442.055961421614,11.633685970862855,439.7230443931921,11.675570071848819,,,440.0407629618741,11.7065925900037,False,False
32.7,3,355.1849082325043,1.5,0.0,11.425413310970798,0.11087658239981334,0.0,True,False,True,True,442.055961421614,11.633685970862855,439.7230443931921,11.675570071848819,439.90587693767105,11.73705901545049,439.759060819396,11.65699029543591,True,True
32.7,4,327.32185141009643,1.5,0.0,11.187223617027982,0.017679379278677895,0.0,True,False,True,True,442.055961421614,11.633685970862855,439.7230443931921,11.675570071848819,439.719367176586,11.56012586280421,440.12201415318174,11.611886627671364,True,True
32.800000000000004,0,444.3800452065886,1.5,0.0,11.588294918186316,-0.18856960696975417,0.0,False,False,True,True,,,,,,,,,False,False
32.800000000000004,1,414.3985448367301,1.5,0.0,11.708412992926391,-0.07242150240128195,0.0,True,False,True,True,443.21933001870025,11.607151878883291,440.89060140037697,11.653600212369964,441.39970427832094,11.781893075964415,441.0440815695027,11.785701714712769,True,True
32.800000000000004,2,384.9824429919895,1.5,0.0,11.631216017637968,-0.037587221356099085,0.0,True,False,True,True,443.21933001870025,11.607151878883291,440.89060140037697,11.653600212369964,440.91093643130836,11.6424398778281,441.1030097104037,11.671021711916964,True,True
32.800000000000004,3,356.3274495636014,1.5,0.0,11.429564056086278,0.041507451154790286,0.0,True,False,True,True,443.21933001870025,11.607151878883291,440.89060140037697,11.653600212369964,441.74126287924486,11.249280843843431,441.1422402493286,11.571803646692588,True,True
32.800000000000004,4,328.4405737717992,1.5,0.0,11.207286168017193,0.2006255098921059,0.0,True,False,True,True,443.21933001870025,11.607151878883291,440.89060140037697,11.653600212369964,442.06397086913114,12.008087156459341,441.51152288888215,11.74128013294899,True,True
32.9,0,445.5388746984072,1.5,0.0,11.573480639037843,-0.14814279148471785,0.0,False,False,True,True,,,,,,,,,False,False
32.9,1,415.56938613602273,1.5,0.0,11.70479034089769,-0.03622652028700591,0.0,True,False,True,True,444.3800452065886,11.588294918186316,442.055961421614,11.633685970862855,442.9074252879853,11.920750038182536,442.4270125308564,11.846364005424844,True,True
32.9,2,386.1455645937533,1.5,0.0,11.630130096709063,-0.010859209289052046,0.0,True,False,False,False,444.3800452065886,11.588294918186316,442.055961421614,11.633685970862855,,,442.27011188159537,11.671021711916964,False,False
32.9,3,357.47040596921005,1.5,0.0,11.43376148688323,0.04197430796950597,0.0,True,False,False,False,444.3800452065886,11.588294918186316,442.055961421614,11.633685970862855,,,442.2994206139979,11.571803646692588,False,False
32.9,4,329.56130238860095,1.5,0.0,11.22468863770534,0.17402469688146513,0.0,True,False,True,True,444.3800452065886,11.588294918186316,442.055961421614,11.633685970862855,442.42645277142003,11.851411356471575,442.6171008824464,11.762965873136386,True,True
33.0,0,446.696222762311,1.5,0.0,11.556164153952098,-0.17316485085745428,0.0,False,False,True,True,,,,,,,,,False,False
33.0,1,416.7398651701125,1.5,0.0,11.69804367758932,-0.06746663308369,0.0,True,False,False,False,445.5388746984072,11.573480639037843,443.21933001870025,11.607151878883291,,,443.6116489313989,11.846364005424844,False,False
33.0,2,387.3085776034242,1.5,0.0,11.630130096709063,0.0,0.0,True,False,True,True,445.5388746984072,11.573480639037843,443.21933001870025,11.607151878883291,442.9488257638239,11.42961189560158,443.246717014522,11.563175042322092,True,True
33.0,3,358.6137821178984,1.5,0.0,11.434893427656208,0.011319407729784618,0.0,True,False,True,True,445.5388746984072,11.573480639037843,443.21933001870025,11.607151878883291,443.3125221858854,11.399504641685061,443.4011374666352,11.51088510285767,True,True
